gyro_x,gyro_y,gyro_z,timestamp
-0.38926094073143186,-0.38956320951515583,0.3926080015894434,1554711280.943063
-0.2092898405860571,-0.418709377117201,-0.5458715907429585,1554711281.1446428
0.4867366313699671,0.3157507704264107,0.6896561906285547,1554711281.346555
0.3489649165935519,-0.043027894784083226,-0.15615631472955918,1554711281.546902
-0.667452883988346,-0.6898748361540501,-0.7202766842100677,1554711281.748485
-0.4742104531827794,-0.012308331610019214,0.08369569621013824,1554711281.949936
-0.006155630543609151,-0.808883515786421,-0.15095835691394252,1554711282.156707
0.24196975663852843,-0.4311407467695819,0.07245023219116964,1554711282.3513699
0.5709870640351689,0.30907182872860095,0.5182149291385947,1554711282.552666
-0.8733573141966944,0.08811840783243283,-0.5914049874805883,1554711282.754129
-0.22526001869493525,-0.05557990563384469,0.3025603998633572,1554711282.955522
-0.0377974464031676,-0.363722557458117,-0.3625635497517145,1554711283.156571
0.03188948984093582,0.15687377032722655,0.3006549081034055,1554711283.357981
0.8842091630065493,0.11560862186866676,0.24882393433606537,1554711283.559382
-1.0903016123878573,0.25144208800372225,-0.6540428026353611,1554711283.760426
-0.7613301113619662,0.704962975309894,0.0352429422855636,1554711283.9618049
-0.09284818192841356,-0.9500001608919758,-0.3285880058289196,1554711284.1636539
0.4679626772654535,0.24398656853204545,0.322280575103176,1554711284.363647
0.6686571654332798,0.17048891508414762,0.7692383682189565,1554711284.564915
-1.2198071414567755,0.5453709164580237,-0.8028815496377095,1554711284.766928
0.21657465143185983,0.39090464375622874,0.04712783128226022,1554711284.968069
-0.4443146057338769,-0.008548214466936339,-0.5060264397776291,1554711285.170543
0.6183457913839389,-0.3584337858493286,0.5775094118608819,1554711285.369811
1.1137765784485787,-0.33246343784720295,0.30555858661856844,1554711285.571002
-0.7752459270059572,1.1499111470671008,-0.5827699539621154,1554711285.77264
-0.4375571007839098,0.8924966540027669,0.06864697183842748,1554711285.973958
-0.06659314200575837,0.12626286412563775,-0.2387550548866938,1554711286.175015
0.4685477737569439,-0.37184519878285865,0.682277103880163,1554711286.376318
0.6751358374171156,-0.4946041418622792,0.13575729972787925,1554711286.577322
-1.4016155564381958,0.34694890364836195,-0.751676951358756,1554711286.779
0.5561601809822617,0.11749706939764194,-0.2602829838744583,1554711286.980679
-0.004940163822096987,-0.0503372067119147,-0.28334995365617965,1554711287.2410731
0.8817513316365151,-0.7418717248573022,0.743275477067883,1554711287.382298
0.7043736177606595,-0.055626777269030085,0.5219870305065829,1554711287.583477
-0.6600897762064949,0.36581260628161116,-0.469828221609054,1554711287.784899
-0.26626018262503215,0.3148620735706512,-0.25101145485545645,1554711287.986422
0.03438993178841122,-0.6213833929232833,0.19410369710209827,1554711288.243229
-0.004392351585867688,-0.364966253687184,0.5042304039384796,1554711288.388176
0.23132163965206462,-0.5345893751009468,-0.2070850095195805,1554711288.589655
0.09730098727102604,0.3939787306025072,-0.04553659253093787,1554711288.791072
0.1658528842585377,0.3351335231561164,0.10294023087926883,1554711288.992455
0.6059229438470463,1.0456843430652147,0.5774082117394589,1554711289.243184
0.04854303508552832,0.3317305359152131,0.5029563476729857,1554711289.394314
0.5506961733737461,-0.1045626286153451,0.00036538570155887146,1554711289.595834
-0.02379827381705708,0.09484502011375497,0.5092629794504023,1554711289.797204
0.27172179338856667,0.06921582304726841,-0.10065896708950695,1554711289.99851
-0.24863990990474089,0.17367272416733737,-0.010078200513186862,1554711290.2502
0.3534352987993589,-0.2221395928456894,0.06194779011633316,1554711290.400405
-0.2811752163100209,-0.23663970603284384,-0.4843528358782372,1554711290.601707
-0.16153057380933908,-0.341305398982375,-0.144924965464368,1554711290.803309
0.3689950837842559,-0.18306276385484774,0.12718325259836913,1554711291.004555
0.32384891066912364,0.6296647586489937,-0.2629189807214187,1554711291.241938
0.12401089510786675,0.5073476339944173,0.22149164575247313,1554711291.4066591
0.015762984176070003,-0.5989177649157018,0.10403585535172742,1554711291.6078548
-0.2161323003747977,-0.4210175388339727,0.08701772335390308,1554711291.8095012
-0.1772666600583993,-0.5361182958827614,-0.438066563500442,1554711292.0107741
0.3425887763116842,0.34489187802238475,0.559061428673794,1554711292.2418442
0.7609234466635111,0.1766312298223064,0.21841063468736047,1554711292.4127212
0.11497212636813782,-0.3064938887934042,-0.692424812897801,1554711292.614073
-0.4098615570276308,0.041625207837938494,0.04131867799647037,1554711292.815284
0.339187120651326,0.21191065741480408,-0.0694136959162613,1554711293.017068
0.15152427864558438,0.5082339340051957,0.13876800334021383,1554711293.217959
0.3861927128395516,0.15330300393764829,0.24157747300995977,1554711293.419363
-0.9244623102508789,0.20241888497365265,-0.26722824168127596,1554711293.6210299
-0.36822835970642204,0.4770611008136002,-0.346378987175085,1554711293.822161
0.3615187916560764,-0.14645601677505457,0.008931975980016757,1554711294.023526
-0.10652963939647762,0.05719404757054172,0.45762987855205506,1554711294.248656
0.5784143539992909,-0.1534081988007064,0.23176745281854388,1554711294.424954
-0.4637008205729997,0.31964164877901646,0.0003946804735497431,1554711294.626402
-0.4859304925080001,0.683889115287988,-0.004857073196086515,1554711294.828054
0.24082086894426824,-0.5651677907372367,0.37808232205582426,1554711295.0292869
-0.09575795173543412,-0.5683241692611986,0.2434374247152711,1554711295.230793
0.7177711822565211,-0.1310232645741544,0.31302795452791365,1554711295.431454
-0.8459062486284846,0.38418149358432374,-0.6052656756900148,1554711295.632862
0.009973538282346747,0.36942811377750273,-0.40273733479555984,1554711295.8342052
-0.6711381663047977,-0.10935685120970574,-0.39990186718295245,1554711296.0355392
0.1928581366602682,0.07762235734421254,0.2280675231160968,1554711296.253378
0.13827851433185726,-0.490834437339272,-0.18583378296907518,1554711296.4372
-0.8689809415773672,0.2898890793967602,-0.35003204524234666,1554711296.63897
0.4609750751973036,-0.1100274351721877,0.11257927612870162,1554711296.840232
0.22808563261150933,0.3324208272697617,0.3487127152383214,1554711297.0414572
0.6665141197040931,0.6963079680832456,0.36980708160062103,1554711297.244611
-0.44586856022993815,-0.5148164692715446,-0.31584850843841655,1554711297.4435039
-0.20903550870195453,-0.07472989808427748,0.3680296878891022,1554711297.644969
0.13431786115869143,-0.4143111665769352,-0.3435168879515768,1554711297.846569
0.9539301877126057,0.2319536077787404,0.4006100017168045,1554711298.047936
1.2822244468732895,0.1273406454187928,0.7999803019461772,1554711298.248901
-0.7982828030673607,-0.458435218465695,-0.29340019097792064,1554711298.450173
-0.2734307438600705,0.7570301714659242,-0.19675087922563703,1554711298.651379
-0.32876989973137205,0.19146530341015675,-0.45733373503883823,1554711298.852534
0.1970592732798682,-0.48543461191302734,0.5587016356105243,1554711299.05388
1.2266887497135401,-0.2854426656407639,0.598016018570601,1554711299.260102
-1.5126486012379976,0.3030986247196622,-0.6934083182883672,1554711299.455761
0.056994310488785775,-0.0001688444131110237,0.153797819268185,1554711299.6573272
0.7611655280065993,0.09306949061499914,-0.15467213505405802,1554711299.858663
0.04661490645631095,0.33132493648119404,0.3848502133340426,1554711300.059694
0.19999514206557154,-0.2153999310750259,0.07809879686322771,1554711300.260503
-1.1719107218839184,0.7466481042723594,-0.48848153451618703,1554711300.461917
0.309677964192703,-0.10796694743679339,-0.18595708732754587,1554711300.663599
0.619862994256957,0.18991001733355048,0.6011585486568946,1554711300.8650599
0.17351107028916954,0.6013899773556224,0.12480877817045449,1554711301.066119
-0.27995548853076463,-1.1040128972601302,-0.41510638647843284,1554711301.26682
-0.17791780294492365,0.24783190683001086,0.837717827224818,1554711301.468009
0.5384014238852863,-0.08182376027992154,0.7561097829931929,1554711301.6695619
0.22097445986877975,0.6888412633349904,-0.18388621326390026,1554711301.871063
0.8427637185421911,0.4595231197709924,0.46384622916851803,1554711302.0721831
-1.2138845375085483,-0.6526174788199506,-0.534021855472651,1554711302.272959
-0.34586046971084655,-0.020311397001816334,0.4487788626691767,1554711302.473969
-0.16764545798827002,-0.5685806316741733,-0.6797471008445878,1554711302.675593
0.2801794603784403,0.7637671700754977,0.42092699135691003,1554711302.8772259
0.8532288763617665,0.849717232148388,0.19453299866981902,1554711303.0781698
-1.430591548046585,-1.2315117344476738,-0.8325313210018886,1554711303.279
-0.3690608638631808,0.014630075448350295,0.4584804922042264,1554711303.4802918
0.1698257879727179,-0.528710979626815,0.3072563518134939,1554711303.681889
0.2716224574799067,-0.08363124771175831,-0.4606088905474177,1554711303.883333
0.9929731945576034,0.31759554211350854,0.3357401912524364,1554711304.084655
-1.3654325182878344,-0.9295566711000915,-0.28316379869598307,1554711304.285524
0.2154308237436708,-0.1917257605647665,0.838258448926104,1554711304.486751
-0.7573287118241221,-0.4812989890562433,-1.181710888379301,1554711304.688397
0.3998118523381078,0.4098817970519154,0.6388899486650281,1554711304.889498
0.5982967157494954,0.2802194077947915,0.0765997034856221,1554711305.090744
-0.9502515632988793,-0.5839936764830068,-0.5384506923654527,1554711305.291284
0.4085313080631362,-0.1742290585190549,0.765893171573708,1554711305.4926581
-0.8622537966638271,-0.3223793783796179,-0.8778183753386861,1554711305.694098
0.15772491661161586,0.240274920920802,0.5001411200846629,1554711305.895663
0.9385664113839386,-0.031894017214788954,0.7595575113404095,1554711306.096569
0.5620151406388009,0.31904456806262066,-0.30767393547241834,1554711306.298701
-0.02916108130414964,1.0683774050298889,0.7381462288083904,1554711306.499331
-0.2719897073942286,0.34078128887984743,-0.31122313025716697,1554711306.7005901
0.07342468283402964,-0.5004061046131258,0.38372848988290126,1554711306.901974
0.7487935468465272,-0.28440163597065193,0.3835995928861414,1554711307.103486
-0.6380278834201695,1.450925581917667,-0.6537264190978596,1554711307.3035622
-0.4806134913916569,0.5502010917271004,0.41906171332941855,1554711307.504899
0.7234929838585564,-0.244845704299705,-0.25942065231349065,1554711307.706614
-0.8474948242187169,-0.3673740176287246,0.09320531183059318,1554711307.9079409
0.7543523629898495,-0.6123531462990426,0.5196242739874646,1554711308.109089
-1.0393255133304324,0.8040765100188281,-0.3836936024726212,1554711308.309588
0.22525256184388304,0.3601808195244206,-0.3837655078220533,1554711308.510905
-0.40884636002009256,-0.16005678046208924,0.1591622246519316,1554711308.7126122
-0.38334259784094876,-0.011796738364614994,0.15029016979644164,1554711308.913912
0.11823875976122901,-0.5392539017502207,0.07363240939905581,1554711309.115838
0.10923647632843417,0.013812218677586962,-0.5497121353509619,1554711309.3170419
0.3156775334964335,0.1744032292543461,0.16654051245199616,1554711309.517679
-0.4670588003914806,-0.3382981574794575,-0.07700663450018622,1554711309.719126
-0.24197348506405456,-0.3735903682451876,-0.10254128934797496,1554711309.920003
0.3106628011638143,-0.7805615965417554,-0.0447277905078808,1554711310.121354
-1.1609158613235262,0.5390405825469053,-1.178988871429131,1554711310.3220592
-0.1341194556574805,-0.13206669108924743,0.10771234923658181,1554711310.523364
-0.21245713807048833,-0.13135189865267016,-0.2825512716452649,1554711310.724843
0.8408339920163197,-0.10946923660770709,0.4943090636134984,1554711310.92611
0.0805249366162899,0.1947838684445045,-0.289647264369781,1554711311.127599
0.1517165588762881,-0.06435502142565579,-0.6132884484738784,1554711311.3287811
-0.16349545406159954,0.43630807823266265,-0.13013589929893998,1554711311.53002
-0.06108945329700062,0.21074765496676648,-0.13461933099408838,1554711311.731286
-0.25161306294570535,0.03500352410356548,0.0612668198255999,1554711311.932975
-0.10362146748611109,0.05936745333615539,0.3633803412580418,1554711312.13358
-0.07997845596060564,0.1653732489462144,0.18980136036107526,1554711312.334959
-0.049667954329977795,0.012286493689080566,0.30287864761362165,1554711312.5361462
-0.03960173804169629,0.05169408728731008,0.1673186881225173,1554711312.737773
-0.1172435364618664,0.09644371571612953,0.19867101837158416,1554711312.9385118
-0.05246560505510603,-0.08229247663177548,0.11179737203265436,1554711313.13969
-0.05806356966645259,-0.05122297409047506,0.1639303482676095,1554711313.340389
-0.20920168995397548,-0.06856228331576296,-0.13389575012591387,1554711313.541624
-0.21828812927721683,0.09963950902422462,-0.38974137499208217,1554711313.7430859
0.17835136557038855,-0.048085237694143704,0.19062108134460162,1554711313.94471
-0.09604290997207261,-0.2183515125111607,1.007446676133857,1554711314.145978
-0.08592529467475257,0.28752552392931485,0.49653892839422176,1554711314.3471122
0.21858880016428678,0.3756772212753737,0.38195748775799854,1554711314.548469
0.15469743508441378,-0.8128510931784211,0.6822965449561207,1554711314.749878
0.511468343149097,-0.21061343164782648,-0.2626081898222065,1554711314.9505858
-1.0124100094574378,0.13229439136244922,-1.258278101299624,1554711315.152223
-0.7546064285578431,0.1764999359805655,0.044603953517192124,1554711315.353332
0.9162171635159936,0.790532205346903,0.1444597112219312,1554711315.554297
-0.48656459116354794,-0.3067141322155538,0.20187054010520533,1554711315.7556791
0.7207994627320503,-0.7083654299185793,-0.2503206308686899,1554711315.956907
-1.2502470727163812,0.18287527731410616,-0.9697490982715674,1554711316.1583009
-0.230763174771475,-0.08476948276165819,0.05737913726630223,1554711316.358777
0.5242174279195243,-0.090476903293807,-0.04541408712079423,1554711316.560264
0.16145573898270787,-0.11692289186662086,0.31299013764043454,1554711316.761753
0.11562273662244417,-0.5304513553991818,-0.2691632945293275,1554711316.963142
-1.1048334171919836,-0.08698256962751404,-0.8681897164175046,1554711317.1641421
0.1531994069712442,0.2674354356140841,0.22363415884944188,1554711317.365459
0.43241213987398575,0.07699571553971689,0.40308514363392417,1554711317.566917
0.2910614029086131,0.12338318803893507,0.6142368001380557,1554711317.7682738
0.32002141555046176,-0.2157227061991435,-0.18330164940462784,1554711317.9693851
-0.8608175538879472,0.419044136466224,-0.5693976894966095,1554711318.236068
0.4033519923751501,-0.021148428532428237,-0.30621106108563784,1554711318.370975
0.36912850815486886,0.22683847427302523,0.444486912256405,1554711318.572614
0.10995819298384564,-0.011224158730247957,0.4053781253324824,1554711318.7739182
0.35063631649368565,-0.08199580048634066,-0.2136928448162851,1554711318.9754272
-0.7067606090456976,0.5661076202859257,-0.3534142598267473,1554711319.176369
0.31200583330154125,-0.33592261778710686,0.49774613931635464,1554711319.37892
0.7308973706373038,0.8394262450641038,-0.12158768483200365,1554711319.579084
-0.060497432586676,0.2994373108530213,0.1295079259138993,1554711319.7802749
0.36653432293702265,-0.35666597951773404,0.42645651272824153,1554711319.981478
-0.4208044859467664,-0.2508641820471751,0.021613150142647065,1554711320.244262
0.17648129385293493,-0.2104861325477207,-0.39563947785828063,1554711320.383354
-0.04809935244792112,-0.12250541014364495,0.13775706739041974,1554711320.585001
-0.16203284599092804,0.10659382157874853,-0.08753064817985234,1554711320.7865539
0.04857952039246241,-0.18236501564924698,-0.30387147406800324,1554711320.988271
-0.6081703854909641,-0.04758642762197186,0.05351062946685312,1554711321.188348
0.4989711934177911,-0.194364154256708,0.21544227533635815,1554711321.390137
0.12740482760106372,0.2417303384565303,-0.0782029264618498,1554711321.5913749
0.5350466398601135,0.2560749230360241,0.02557380331581291,1554711321.792584
0.0765823929385366,-0.13680445466849842,-0.13438497281816142,1554711321.993617
-0.48241991355905767,-0.8028479938079744,-0.09889488918343846,1554711322.255083
0.44615058898937754,0.037219274130511404,0.648494905452508,1554711322.395663
0.38699219379879335,0.16686168967945972,-0.008140218187936199,1554711322.59674
0.16033534711211153,0.3645430773899704,0.03618037498927149,1554711322.7984838
-0.699918415573066,-0.45485007100623037,-0.5486604530364896,1554711323.006258
-0.12882429246207597,-0.383215298740843,0.07364439362396118,1554711323.200961
-0.02861726380955546,-0.22569890764258033,-0.3758948015364332,1554711323.402409
0.36095393518887064,0.13850062196676988,0.5156945134829437,1554711323.60373
0.2637924975589647,0.41329517062106996,0.25198990023995155,1554711323.804795
-0.3263919631940403,-0.3916553888675221,-0.50205859606952,1554711324.005914
-0.4861510022462587,-0.1514616943599675,0.1305260523986366,1554711324.2381802
0.41518708025946227,-0.28118320579329115,0.4068095744184,1554711324.407876
0.7707760774323682,0.13710858766498546,0.3503385750838148,1554711324.609539
0.3457166590119823,0.21036469240201308,0.013230850611622663,1554711324.810734
-0.9248950739280168,0.038852857143166004,-0.5965230504635026,1554711325.012095
-0.011243599806205536,-0.36314438518546077,0.3682499313112517,1554711325.2130141
0.14028866832264908,0.1459390972074702,0.0901607860724146,1554711325.414536
0.2687020350285258,0.2981925493595183,0.5656242565480762,1554711325.615703
0.733498213757875,-0.026367691636765528,0.09855134140281824,1554711325.817615
-1.4250985119821875,-0.07278925259793673,-0.8715860457556827,1554711326.018275
0.021778798762449994,0.45056797428949197,0.2311972700291579,1554711326.258854
-0.5524975355350757,-0.0927352638981942,-0.2110951974890218,1554711326.420183
0.21931211471635229,-0.4838806574169661,0.33703581912276,1554711326.621567
0.7047360739850194,-0.5755522547757826,0.18305583963601355,1554711326.8231559
-1.3239300821761484,0.4138072964986922,-0.6029665687209493,1554711327.0243669
-0.3502397718073728,0.08184906031027729,-0.06313449469807247,1554711327.236936
0.7166481272248347,-0.1919537271540773,0.10277671278833796,1554711327.426231
0.2404363084828608,-0.16826703978669452,0.015015701174193768,1554711327.627826
-0.08674341776162492,-0.6885565714144609,0.06724295331173771,1554711327.829214
-0.3634684918901234,0.40281669699604417,-0.36229536942994356,1554711328.0303879
0.45126518986287467,0.17856867951533903,0.6061626283451534,1554711328.240738
0.22062265628878028,0.3178245739672554,0.17743976552925445,1554711328.4322681
0.5896691390820746,-0.12142363410885477,0.42605038066200446,1554711328.6355271
0.21898827432779866,-0.7370372885304814,-0.28015762245750164,1554711328.835486
-0.6850595745870779,0.8644791340706972,-0.521451468811368,1554711329.036786
0.25716522118630253,0.04553659253093787,0.2195209065458145,1554711329.237152
0.21660474515217773,0.1861331222756001,-0.024769794982717988,1554711329.438542
-0.07319591729639183,0.0727210756740307,0.26999047236390616,1554711329.640098
0.22792717452664962,-0.35487447105243775,-0.10110478025598621,1554711329.841434
-0.8310660497701271,0.2104054387666913,-0.3264098063733438,1554711330.0426931
0.10803326014793636,-0.2704669118829213,-0.6454069701685611,1554711330.243473
0.20920062468953943,0.8633560790390108,0.5036437095503351,1554711330.4446611
0.3895245936793497,0.029892917971703417,0.09696143423204094,1554711330.646184
0.012443353877286232,-0.11467678180324803,-0.30138754371928633,1554711330.847547
-0.037433392282153775,-0.047496412777127184,0.4409366522072204,1554711331.048901
-0.04566442426326167,-0.40755153109809605,-0.25400591318514154,1554711331.25461
-0.0752987492931184,-0.33703688438719603,0.5398493845699623,1554711331.4507232
0.7842926852289565,0.29234158444461417,0.268236780786089,1554711331.652457
-0.37205372429621186,-0.31722509640587854,-0.6295555690443004,1554711331.853502
-0.39941078027794186,0.1332826904429776,-0.026804183739429516,1554711332.0552769
0.19976983863735084,-0.30405549849932767,0.1591305330349597,1554711332.2556949
0.20283806652923114,-0.12411955208034198,0.060999172136046935,1554711332.456898
0.5470154184311475,0.10684069661179887,0.11962147299919815,1554711332.658543
-1.344048666315043,-0.687015666407741,-0.6765020390563262,1554711332.8598552
-0.6025636324480204,0.5870208916940999,-0.07520607128718364,1554711333.06079
0.40746338046601444,-0.6728180883204197,0.29585189707744763,1554711333.261837
0.5972266576235016,0.17917827708885817,0.0973635715566429,1554711333.4629989
0.9103201259142312,0.21826868820125925,0.22113664637916558,1554711333.6646261
-1.2223914729785883,-0.3020469424051899,-0.5942748098712577,1554711333.8660831
-0.23004305601271757,0.038719699088662046,0.13316817451610422,1554711334.067299
-0.203001318304053,-0.10398711950377898,-0.4871768518981572,1554711334.268578
0.7741566941201148,0.3713282792152743,0.6895560557715676,1554711334.469977
0.9226801228493979,0.13468164896359625,0.24220091902114732,1554711334.671171
-0.8759112856820803,0.012481437080874366,-0.6452953837188867,1554711334.872628
-1.1739317948351795,0.4315210461732452,-0.1650866928129219,1554711335.073368
0.4016158776605275,-0.7592634983560647,0.16610561824598621,1554711335.2741308
0.04697549846790768,0.2787504081375038,-0.09547112928603259,1554711335.475295
0.6868532135812463,0.29686815934942185,0.32633417259838554,1554711335.6769261
-0.7734189984981629,-0.12127050234617522,-0.6076047300754314,1554711335.8782039
-0.11729333757425088,0.1310570867199984,0.20146733751616736,1554711336.079517
-0.15063584810593394,-0.17074750802599434,-0.5199864638957153,1554711336.280754
0.3284026498170501,0.7379515517327055,0.4509341589393778,1554711336.481978
0.42809488943085827,0.1070630705628205,0.03956605168308923,1554711336.683173
-0.6971950670423509,-0.45581147215974893,-0.22502512788679027,1554711336.885186
-0.44303628841063886,-0.15159538504668948,0.32285794842750515,1554711337.085669
-0.41703957511372136,-0.5862909192393092,-0.14369005766689827,1554711337.286425
0.27305204235306124,0.2744651156274573,-0.006677610117264682,1554711337.487644
0.6134911150328335,0.1661487614556455,0.029396771060621656,1554711337.689004
-1.1516805512953494,-0.5587418493429845,-0.5240315392754368,1554711337.890685
-0.16296708290132783,0.5217521396984379,-0.3438894641880789,1554711338.091918
-0.19228182860037504,-0.39600939093369264,0.14364851235389303,1554711338.292392
0.5125008507037206,-0.009102684605890836,0.5882496742210624,1554711338.4936981
0.8014152131415119,0.1195999013943685,0.12493980569608638,1554711338.695327
-0.9750554467435503,-0.35443744631755575,-0.7260932943469097,1554711338.8966851
-0.1837298857079126,0.04304946638891287,0.3571203147997016,1554711339.097898
-0.12028060536899277,-0.3651273749331338,-0.4492515737626658,1554711339.298991
-0.03474945853557192,0.22440674188167387,0.3284457930267094,1554711339.500496
0.8820536004202392,0.2492644211803645,0.2652263434898634,1554711339.702292
-0.5393769397925823,-0.8497041826590466,-0.5583085530336286,1554711339.902782
-0.35781912826973833,0.08330660837487766,0.35885083687603503,1554711340.103935
-0.09989677038552627,-0.12154107951292727,-0.3261293755105585,1554711340.3046641
0.2958718707856232,0.2098043633086604,0.5555702908008091,1554711340.5059562
0.898955352278427,0.22049988456252764,0.20749806580465177,1554711340.70757
-1.146189113127606,-0.32090638398069504,-0.6598793864803787,1554711340.9090319
-0.08010548874460241,0.1132069831976333,0.45806344117751996,1554711341.1103458
-0.4984153916982916,-0.2550163165027176,-0.4263502526007474,1554711341.311353
0.5846770436187212,-0.0009768474878410645,0.3582612130106915,1554711341.5125542
0.7550642259492277,-0.2626984709831602,-0.03661047550531929,1554711341.7137651
-0.9605430830153815,0.2623775600718056,-0.5542472323712577,1554711341.915135
-0.1536255127456569,0.7975618853602762,0.0010330401868417366,1554711342.116312
-0.21727160068913356,-0.2432121212870504,-0.3911267513911414,1554711342.317462
0.59600027194152,-0.3829295415558775,0.9544963757603565,1554711342.5192518
0.9679927435326601,-0.14656334216698477,-0.11329566646193294,1554711342.720098
-1.0235177880480493,0.44998607359130965,-0.6041958838801299,1554711342.921345
-0.646779829710497,0.6304956649090984,0.33559425002470006,1554711343.122726
0.8691069090969279,-0.563598656222962,0.3464202661719812,1554711343.323155
0.026543992900928775,-0.18645350055473664,0.012761068995332686,1554711343.5243912
1.0153669172157527,-0.10720954442277485,0.4068918660960834,1554711343.725924
-0.7482318861726295,0.6148418703377216,-0.8223532519478238,1554711343.9271631
-0.5451173835222481,0.5462140732591427,-0.9095736418606819,1554711344.1285648
0.12270008721932975,0.20565276148533587,-0.33401472918217406,1554711344.3299232
-0.6800467064672218,-1.210555852462058,-0.4805639565953814,1554711344.5310621
0.964090147271258,-0.1597055095143078,-0.07505799953057524,1554711344.73218
-0.19957542787777505,0.10073220401948413,-2.320883104666766,1554711344.9331632
-0.7921450157030551,-0.951317892999347,-0.8805664912675388,1554711345.1345658
-0.1551317966582057,-0.47796684190033617,-0.3988741533182909,1554711345.335343
-0.11999325028737322,-0.34737394415833855,-0.22687948695381244,1554711345.536689
0.01851749169153896,-0.022466160639799445,-0.2172795901724038,1554711345.738459
-0.03614415599844641,0.4277769079967028,0.21486250516704788,1554711345.939786
-0.19826834841476418,-0.10372799392971427,0.7156268049467893,1554711346.140585
0.032008799457771374,-0.15874996731518737,0.40756378163911045,1554711346.342102
0.22330659003536213,-0.26117381125908984,-0.11366584585345395,1554711346.54349
-0.014066816877798536,0.45651667721640193,-0.14343625841501373,1554711346.744499
0.02322915629210715,0.17959479548334656,0.08894558566701144,1554711346.945804
-0.16670616107179909,0.019823505890113818,0.3291853528614244,1554711347.147152
0.10708517479986815,0.25808827282012403,0.12313684563810275,1554711347.3481379
0.538728193751039,0.26631744058846885,0.5399838742050114,1554711347.549427
0.22094063772293573,0.20193205912638618,-0.28920145120330176,1554711347.75069
-0.43783673269836815,0.21293144706063144,-1.1591552455268748,1554711347.9519
0.00034168356785716625,-0.5422177337273698,-1.0140601040688508,1554711348.153851
-0.5320250172873096,0.09048436014485922,-0.2790857001187448,1554711348.3538718
-0.09665570333889983,0.33233427453433406,-0.27553357585679705,1554711348.5550508
0.058840413756428706,0.04796512912898113,-0.04221962539324418,1554711348.756456
-0.03890425615220454,-0.0726736714066273,0.15890815908393807,1554711348.957829
-0.001908421237150782,-0.032153675421071684,0.07777708700354613,1554711349.15903
0.04735393365880794,-0.1020890845948795,0.17830689078018425,1554711349.360502
-0.010816428767356825,0.07874035236982779,-0.023929833974906996,1554711349.5615668
-0.061088121716455585,0.06466741022152207,0.013974937820190802,1554711349.762872
0.059558668302423075,-0.04231256971528794,0.05188130751194265,1554711349.964199
-0.08031587847071868,0.021236579164509863,0.036831251559686855,1554711350.165304
-0.0357303007650481,0.0066243468954630975,-0.0429495978480349,1554711350.366468
-0.05426457037145456,-0.04612089007410126,0.06070462651948417,1554711350.5677161
-0.1398958520618624,-0.07685190484085261,0.21545133008406442,1554711350.76916
-0.13152553675574333,0.007283479265257709,0.2093910407074801,1554711350.9703321
0.0048203215730434215,0.16876185511723124,0.29129442950399503,1554711351.1717281
-0.03913568485093242,0.029566148105950693,0.41263763614792937,1554711351.3726811
-0.02109063793677352,0.10191251701460725,0.6872225940244402,1554711351.573745
0.1483694980182765,-0.09789966588407585,0.43332347359901086,1554711351.775183
-0.056545301528998414,0.219705729925466,0.3283421960603053,1554711351.9763222
-0.08536043820754677,0.08150284936856698,0.0503201624809382,1554711352.177507
-0.005083708204852258,0.0464551167909062,0.047847683724908635,1554711352.378818
-0.06016134165710801,0.01641758917201148,-0.027353860188421873,1554711352.5800362
0.13522067276822827,-0.034845332334814766,-0.028494758399411818,1554711352.781275
-0.11582247370420011,-0.021546038483177068,0.016023441330679754,1554711352.98246
-0.005269863165048796,-0.02247601433583274,0.014847655709409768,1554711353.183744
0.019553461355579782,-0.020130568363799953,0.03425970321110634,1554711353.385011
0.0067063722570375375,-0.0025489114793148387,0.0029382656306844233,1554711353.586067
0.009016664502681277,0.01059911482240636,0.0041310954829309144,1554711353.787466
-0.0173526250307383,0.03513907900305051,0.015586150279688741,1554711353.9887261
-0.02792723877111593,0.02452957785239284,0.03016935409285364,1554711354.189774
-0.026763171058642295,0.026004436464078722,-0.015823171616705795,1554711354.3910441
-0.005481850787819104,0.01331340860541512,-0.07447050619410375,1554711354.592229
0.010486729424405017,-0.008915198065149258,-0.007101585362805297,1554711354.7935371
0.00970882006999287,0.043970121177753264,-0.01639308808998275,1554711354.994749
-0.06190411427445586,0.022383868962115996,-0.021351361407492275,1554711355.1954331
-0.015044729630075632,0.01620080785927903,0.01363005845902554,1554711355.3971028
-0.013382384477648172,0.024522387317449625,-0.008636365099017962,1554711355.5985231
-0.047803741566922325,-0.0040256343037637764,0.03336062002709559,1554711355.799609
-0.009892578185208339,-0.02537726202736506,0.038293859630358376,1554711356.0012689
-0.0208445618520502,0.012435364394015994,0.017240772264954973,1554711356.262197
-0.0283094023875423,0.04300632317925358,-0.018071944841168704,1554711356.402725
-0.023847542297223547,0.0025678199230544014,-0.009075520362772028,1554711356.604257
-0.02134363824033105,0.008628641931856732,0.009815612829705049,1554711356.805841
-0.02152260266558437,0.016094814047893875,-0.006021140908560149,1554711357.007255
-0.025435318939128787,0.032426915748913814,0.017213874337945172,1554711357.208277
0.0006580671053585797,-0.03414598623255996,0.03556438582913616,1554711357.409385
0.014814898828001794,0.003621366450289748,0.019886622807948694,1554711357.610621
