accel_x,accel_y,accel_z,timestamp
-0.0930023193359375,0.071563720703125,-1.7315216064453125,1554711527.049769
-0.0053558349609375,-0.234588623046875,-0.5062713623046875,1554711527.25049
-0.3037261962890625,-0.007781982421875,-1.22442626953125,1554711527.451884
-0.0045013427734375,-0.036895751953125,-1.065155029296875,1554711527.653408
-0.03759765625,-0.255828857421875,-0.6775054931640625,1554711527.854703
-0.0501556396484375,0.0338897705078125,-1.535980224609375,1554711528.055951
-0.0977630615234375,-0.2257232666015625,-0.425994873046875,1554711528.2571812
-0.1551971435546875,-0.05548095703125,-1.522857666015625,1554711528.4583158
-0.240234375,-0.0471343994140625,-1.0699462890625,1554711528.659826
0.057830810546875,-0.1868438720703125,-0.577972412109375,1554711528.860786
-0.13458251953125,-0.0762786865234375,-1.50421142578125,1554711529.062146
-0.1233978271484375,-0.28076171875,-0.430389404296875,1554711529.2626948
-0.2141876220703125,-0.0769805908203125,-1.600860595703125,1554711529.4641829
-0.0723419189453125,-0.108154296875,-1.0206451416015625,1554711529.665555
0.07568359375,-0.291839599609375,-0.6990509033203125,1554711529.866895
-0.2058868408203125,0.034820556640625,-1.557281494140625,1554711530.068162
-0.1096649169921875,-0.22991943359375,-0.504791259765625,1554711530.269473
-0.0179290771484375,-0.06695556640625,-1.561492919921875,1554711530.470582
-0.0699615478515625,-0.0121612548828125,-1.3076324462890625,1554711530.671813
-0.038421630859375,-0.1875762939453125,-0.5858612060546875,1554711530.872998
-0.1146697998046875,0.018096923828125,-1.568634033203125,1554711531.074292
-0.014862060546875,-0.3059844970703125,-0.4159393310546875,1554711531.274973
-0.3772125244140625,0.0765838623046875,-1.6069793701171875,1554711531.4763699
-0.0643768310546875,-0.06036376953125,-1.0709381103515625,1554711531.678252
0.00482177734375,-0.2475128173828125,-0.4967803955078125,1554711531.8791509
-0.3139190673828125,-0.0412750244140625,-1.1874847412109375,1554711532.080484
-0.100433349609375,-0.23748779296875,-0.5276336669921875,1554711532.281584
-0.1729888916015625,-0.1059112548828125,-1.44134521484375,1554711532.482819
-0.13189697265625,-0.060211181640625,-1.047821044921875,1554711532.683928
0.0100860595703125,-0.2122802734375,-0.6275482177734375,1554711532.885227
-0.3546295166015625,-0.052642822265625,-1.481170654296875,1554711533.0867028
-0.1470794677734375,-0.24078369140625,-0.5205841064453125,1554711533.287284
-0.3331451416015625,-0.105926513671875,-1.5839080810546875,1554711533.488589
-0.1396636962890625,-0.061370849609375,-1.1790924072265625,1554711533.690017
-0.05047607421875,-0.158905029296875,-0.4453277587890625,1554711533.8916268
-0.5506134033203125,-0.087127685546875,-1.4408721923828125,1554711534.092754
0.0411834716796875,-0.2748260498046875,-0.5668792724609375,1554711534.2937698
-0.4798431396484375,0.03912353515625,-1.607025146484375,1554711534.495182
-0.027496337890625,-0.12744140625,-1.1889190673828125,1554711534.6963692
-0.0615386962890625,-0.1798248291015625,-0.4252166748046875,1554711534.897458
-0.156890869140625,-0.11712646484375,-1.544921875,1554711535.098713
-0.076446533203125,-0.1348419189453125,-0.61419677734375,1554711535.2996202
-0.048187255859375,-0.1910858154296875,-1.1992034912109375,1554711535.500825
-0.089111328125,-0.3120880126953125,-1.1490478515625,1554711535.7023702
0.021087646484375,-0.2079620361328125,-0.420440673828125,1554711535.903593
-0.2006072998046875,-0.0030975341796875,-1.4548492431640625,1554711536.104847
-0.1436614990234375,-0.2319183349609375,-0.6261138916015625,1554711536.306071
-0.11126708984375,-0.2784423828125,-0.810577392578125,1554711536.507331
0.1070098876953125,-0.144378662109375,-1.215606689453125,1554711536.708537
-0.0623779296875,-0.2231292724609375,-0.392578125,1554711536.9096751
-0.1381683349609375,0.0641326904296875,-1.3622283935546875,1554711537.1108341
-0.3084869384765625,-0.2607421875,-0.765594482421875,1554711537.311928
-0.0941009521484375,-0.2760162353515625,-0.90972900390625,1554711537.512969
0.0502777099609375,-0.311431884765625,-1.1695709228515625,1554711537.714614
0.0388336181640625,-0.2044677734375,-0.527069091796875,1554711537.915759
-0.1912689208984375,-0.14898681640625,-1.35235595703125,1554711538.1172528
-0.1143035888671875,-0.262664794921875,-0.671142578125,1554711538.317955
-0.0457000732421875,-0.353240966796875,-0.926422119140625,1554711538.5192971
0.0280609130859375,-0.279266357421875,-1.1278839111328125,1554711538.720512
0.0048065185546875,-0.2751617431640625,-0.48944091796875,1554711538.921864
-0.109710693359375,-0.173828125,-1.3264923095703125,1554711539.123067
-0.2054595947265625,-0.1841888427734375,-0.7353057861328125,1554711539.3242822
-0.0819091796875,-0.3506317138671875,-0.86517333984375,1554711539.525282
0.1418914794921875,-0.1816558837890625,-1.26605224609375,1554711539.7267551
0.0023193359375,-0.2536468505859375,-0.6617279052734375,1554711539.9279451
0.0831146240234375,-0.2117156982421875,-1.249603271484375,1554711540.1297212
-0.0585784912109375,-0.206390380859375,-0.8893890380859375,1554711540.330593
0.0398712158203125,-0.311798095703125,-0.813812255859375,1554711540.531145
0.2249908447265625,-0.1541748046875,-1.1640472412109375,1554711540.732429
-0.038665771484375,-0.219207763671875,-0.6501922607421875,1554711540.934129
-0.11517333984375,-0.285003662109375,-1.0642242431640625,1554711541.135453
-0.1291656494140625,-0.1444549560546875,-0.9227142333984375,1554711541.336282
-0.116119384765625,-0.275634765625,-0.8364715576171875,1554711541.537352
0.0566864013671875,-0.1169891357421875,-1.3184356689453125,1554711541.738632
0.020172119140625,-0.219024658203125,-0.58819580078125,1554711541.9397779
0.0028839111328125,-0.2169952392578125,-1.18524169921875,1554711542.141381
-0.196807861328125,-0.152679443359375,-0.9246368408203125,1554711542.342334
0.00799560546875,-0.24066162109375,-0.8232574462890625,1554711542.543478
0.121826171875,-0.1435089111328125,-1.3776092529296875,1554711542.744904
-0.0212249755859375,-0.2513427734375,-0.5948028564453125,1554711542.946379
0.0654449462890625,-0.1892242431640625,-0.9735260009765625,1554711543.147702
-0.2237548828125,-0.1252288818359375,-0.919647216796875,1554711543.3490481
0.0943450927734375,-0.18243408203125,-0.921966552734375,1554711543.550096
0.1365814208984375,-0.12664794921875,-1.266143798828125,1554711543.751328
0.0434112548828125,-0.143646240234375,-0.51434326171875,1554711543.952462
-0.0189666748046875,-0.063690185546875,-1.241546630859375,1554711544.154687
-0.0322723388671875,-0.1713714599609375,-0.8736419677734375,1554711544.3544931
-0.0665435791015625,-0.15374755859375,-0.9736480712890625,1554711544.555886
0.1141815185546875,-0.1561126708984375,-1.1508941650390625,1554711544.7573252
0.0619354248046875,-0.12646484375,-0.5096282958984375,1554711544.958837
-0.118621826171875,0.0346832275390625,-1.5638580322265625,1554711545.159929
-0.12322998046875,-0.13525390625,-0.7531280517578125,1554711545.361278
-0.09967041015625,-0.1891326904296875,-0.975128173828125,1554711545.562557
0.0348663330078125,-0.1777801513671875,-1.1868438720703125,1554711545.763688
0.0118865966796875,-0.128082275390625,-0.625762939453125,1554711545.96493
-0.1239166259765625,-0.0218963623046875,-1.2990264892578125,1554711546.167561
-0.137939453125,-0.10296630859375,-0.76678466796875,1554711546.3666902
-0.0297393798828125,-0.2068939208984375,-1.0476531982421875,1554711546.5679522
0.0161590576171875,-0.1152496337890625,-1.2019500732421875,1554711546.76969
0.063751220703125,-0.187225341796875,-0.527099609375,1554711546.971467
-0.0980072021484375,-0.0442962646484375,-1.4446563720703125,1554711547.171998
-0.088165283203125,-0.11553955078125,-0.837310791015625,1554711547.37338
0.0252685546875,-0.20654296875,-0.9421539306640625,1554711547.57471
0.0245513916015625,-0.1101531982421875,-1.1886138916015625,1554711547.7760072
-0.0490264892578125,-0.1430816650390625,-0.6060028076171875,1554711547.977102
-0.09735107421875,-0.0865020751953125,-1.20709228515625,1554711548.178176
-0.1514434814453125,-0.1282958984375,-0.829376220703125,1554711548.379013
-0.0487823486328125,-0.2339324951171875,-0.91717529296875,1554711548.5804992
0.043121337890625,-0.0901947021484375,-1.3233642578125,1554711548.781919
0.073150634765625,-0.147613525390625,-0.55059814453125,1554711548.9830031
-0.0592041015625,-0.07574462890625,-1.375457763671875,1554711549.18428
-0.1591033935546875,-0.0847320556640625,-0.90435791015625,1554711549.385776
-0.049652099609375,-0.1888885498046875,-0.92852783203125,1554711549.5865731
-0.0164794921875,-0.0445556640625,-1.308685302734375,1554711549.788385
0.0145721435546875,-0.1508636474609375,-0.492401123046875,1554711549.989256
-0.070648193359375,-0.0339813232421875,-1.3721466064453125,1554711550.235537
-0.226898193359375,-0.0832061767578125,-0.88836669921875,1554711550.3916168
-0.099273681640625,-0.203765869140625,-0.7705230712890625,1554711550.5924911
-0.0147705078125,-0.04669189453125,-1.371124267578125,1554711550.794343
-0.0181884765625,-0.1432952880859375,-0.51129150390625,1554711550.995307
-0.050445556640625,-0.1276397705078125,-1.1431121826171875,1554711551.196557
-0.302276611328125,-0.147125244140625,-0.8681640625,1554711551.3977962
-0.045318603515625,-0.1666107177734375,-0.9401092529296875,1554711551.599082
0.06134033203125,-0.1163177490234375,-1.3095855712890625,1554711551.80037
0.0032806396484375,-0.1184234619140625,-0.5130767822265625,1554711552.0014238
-0.13397216796875,-0.062774658203125,-1.26904296875,1554711552.242779
-0.1886444091796875,-0.1382293701171875,-1.0062408447265625,1554711552.4034262
-0.0684051513671875,-0.1312255859375,-0.8979644775390625,1554711552.6050239
-0.0032501220703125,-0.160186767578125,-1.3001251220703125,1554711552.806675
-0.006378173828125,-0.2022857666015625,-0.5909576416015625,1554711553.0076442
0.045440673828125,-0.063995361328125,-1.060546875,1554711553.2444859
-0.1346893310546875,-0.1358795166015625,-0.98431396484375,1554711553.409545
-0.08148193359375,-0.1549072265625,-0.6780548095703125,1554711553.6111732
-0.0411376953125,-0.2663116455078125,-1.313568115234375,1554711553.812618
0.066650390625,-0.0596771240234375,-0.746612548828125,1554711554.0137029
0.1490478515625,-0.179168701171875,-0.8874053955078125,1554711554.214841
-0.0555267333984375,0.00201416015625,-1.373016357421875,1554711554.416377
-0.0527496337890625,-0.1988067626953125,-0.541748046875,1554711554.617549
-0.009002685546875,-0.1761322021484375,-1.3959197998046875,1554711554.818604
0.0396575927734375,-0.1766204833984375,-0.789764404296875,1554711555.019877
0.091644287109375,-0.0761260986328125,-0.8956756591796875,1554711555.2486
-0.06329345703125,-0.0528411865234375,-1.43365478515625,1554711555.421828
-0.0420989990234375,-0.15130615234375,-0.6124725341796875,1554711555.6232228
-0.19573974609375,-0.34039306640625,-1.570556640625,1554711555.8247252
0.091217041015625,-0.046051025390625,-0.7999420166015625,1554711556.026099
0.0435028076171875,-0.1514892578125,-0.879486083984375,1554711556.227395
-0.0195159912109375,-0.073333740234375,-1.4445953369140625,1554711556.4284039
-0.0663299560546875,-0.232940673828125,-0.44012451171875,1554711556.629795
-0.02557373046875,-0.168609619140625,-1.38861083984375,1554711556.830861
0.0095062255859375,0.0285797119140625,-1.30047607421875,1554711557.031968
-0.0452880859375,-0.1855926513671875,-0.5201263427734375,1554711557.232837
-0.0711669921875,-0.101409912109375,-1.6366424560546875,1554711557.434054
0.0789794921875,-0.225982666015625,-0.6001739501953125,1554711557.63552
-0.03350830078125,-0.05712890625,-1.3257904052734375,1554711557.836798
0.022613525390625,-0.1742401123046875,-0.70697021484375,1554711558.038048
-0.020721435546875,-0.079620361328125,-1.0857391357421875,1554711558.239235
0.03851318359375,-0.0544891357421875,-1.4911956787109375,1554711558.440619
-0.0210113525390625,-0.1616058349609375,-0.492889404296875,1554711558.641882
0.162994384765625,-0.181427001953125,-1.4600677490234375,1554711558.8430781
0.0136260986328125,-0.0639801025390625,-0.80548095703125,1554711559.044352
0.0904541015625,-0.1404876708984375,-0.9919281005859375,1554711559.2450051
-0.1140289306640625,-0.0459747314453125,-1.2580108642578125,1554711559.4462972
-0.00311279296875,-0.2799072265625,-0.4907989501953125,1554711559.647917
-0.008056640625,-0.2147064208984375,-1.4516754150390625,1554711559.8491712
0.085601806640625,-0.022216796875,-0.7697296142578125,1554711560.0505838
0.19256591796875,-0.1686859130859375,-0.837860107421875,1554711560.269692
-0.1187744140625,-0.0401763916015625,-1.2406768798828125,1554711560.452362
0.0858306884765625,-0.189666748046875,-0.6537628173828125,1554711560.653718
0.0406951904296875,-0.2701873779296875,-0.971405029296875,1554711560.855103
0.0215911865234375,-0.0454864501953125,-0.6870880126953125,1554711561.0563068
0.05523681640625,-0.140228271484375,-1.057159423828125,1554711561.257328
-0.12481689453125,-0.1047515869140625,-1.0744476318359375,1554711561.4585419
0.0528717041015625,-0.214141845703125,-0.652801513671875,1554711561.660128
0.0507049560546875,-0.1757965087890625,-1.1490020751953125,1554711561.861669
0.0032958984375,-0.0975799560546875,-0.79852294921875,1554711562.0629292
0.0048370361328125,-0.120269775390625,-1.024200439453125,1554711562.263509
-0.0990142822265625,-0.1362457275390625,-1.3315582275390625,1554711562.4646049
-0.059967041015625,-0.2292938232421875,-0.4391937255859375,1554711562.666497
-0.032012939453125,-0.221435546875,-1.305084228515625,1554711562.867732
0.016632080078125,-0.1016082763671875,-0.837127685546875,1554711563.068919
0.1804046630859375,-0.1790313720703125,-0.9186248779296875,1554711563.269589
-0.1302947998046875,-0.0563507080078125,-1.5035247802734375,1554711563.471067
0.0236358642578125,-0.197418212890625,-0.4229278564453125,1554711563.673018
0.020416259765625,-0.1376800537109375,-1.339080810546875,1554711563.8737202
-0.0299224853515625,-0.138641357421875,-0.8093719482421875,1554711564.075002
0.171844482421875,-0.2628936767578125,-0.8016815185546875,1554711564.275578
0.0189056396484375,-0.087982177734375,-1.312896728515625,1554711564.476939
-0.0811920166015625,-0.1776580810546875,-0.4993896484375,1554711564.678478
-0.0176849365234375,-0.1616668701171875,-1.6100921630859375,1554711564.879853
-0.00067138671875,-0.0540771484375,-0.9800567626953125,1554711565.081481
0.128997802734375,-0.2068634033203125,-0.709014892578125,1554711565.2824821
0.0364990234375,-0.0791778564453125,-1.4381561279296875,1554711565.4833798
-0.05084228515625,-0.208221435546875,-0.4922027587890625,1554711565.684617
0.0294342041015625,-0.1245269775390625,-1.4662322998046875,1554711565.886214
0.01220703125,-0.1589813232421875,-0.9028472900390625,1554711566.087069
0.0796661376953125,-0.14862060546875,-0.8177337646484375,1554711566.287873
0.0293121337890625,-0.0144195556640625,-1.4981689453125,1554711566.489167
-0.0646820068359375,-0.1697540283203125,-0.5174560546875,1554711566.690687
-0.0231781005859375,-0.1142578125,-1.552001953125,1554711566.8918571
-0.0054168701171875,-0.0379180908203125,-1.0521392822265625,1554711567.093377
0.0317535400390625,-0.21368408203125,-0.5669403076171875,1554711567.294526
-0.064697265625,-0.1255340576171875,-1.4376068115234375,1554711567.495862
0.01116943359375,-0.1846160888671875,-0.5445404052734375,1554711567.697063
-0.0193023681640625,-0.0887908935546875,-1.559295654296875,1554711567.898602
-0.096954345703125,-0.0817718505859375,-1.1911773681640625,1554711568.099372
-0.03961181640625,-0.189239501953125,-0.614105224609375,1554711568.300117
-0.1289520263671875,-0.0712890625,-1.3026275634765625,1554711568.501255
-0.0214996337890625,-0.2191009521484375,-0.5762481689453125,1554711568.70289
-0.19189453125,-0.04473876953125,-1.5535736083984375,1554711568.904305
-0.089874267578125,-0.06842041015625,-1.0718536376953125,1554711569.105423
0.0765228271484375,-0.2056732177734375,-0.57806396484375,1554711569.306398
-0.095062255859375,0.0461273193359375,-1.6371307373046875,1554711569.507389
-0.067138671875,-0.207427978515625,-0.3748779296875,1554711569.708977
0.0386810302734375,-0.1394500732421875,-1.4909820556640625,1554711569.910608
0.01617431640625,-0.1055450439453125,-0.888641357421875,1554711570.1117659
0.07586669921875,-0.1926422119140625,-0.8563385009765625,1554711570.3130798
-0.024322509765625,-0.0727386474609375,-1.445098876953125,1554711570.514322
-0.0592803955078125,-0.2032318115234375,-0.4056854248046875,1554711570.715801
-0.000762939453125,-0.2225341796875,-1.6277313232421875,1554711570.916414
-0.0374908447265625,-0.088043212890625,-0.9607391357421875,1554711571.117918
0.062896728515625,-0.2039947509765625,-0.7212371826171875,1554711571.318604
0.042694091796875,-0.11370849609375,-1.6243743896484375,1554711571.519738
-0.0495758056640625,-0.2010345458984375,-0.4701080322265625,1554711571.7211561
-0.059539794921875,-0.165863037109375,-1.58160400390625,1554711571.922474
0.0060577392578125,-0.127471923828125,-0.97393798828125,1554711572.1240249
0.1335906982421875,-0.263397216796875,-0.6416778564453125,1554711572.3252401
-0.145416259765625,-0.127838134765625,-1.3085479736328125,1554711572.526177
0.0519866943359375,-0.2285614013671875,-0.5884246826171875,1554711572.727693
0.0535736083984375,-0.2293701171875,-1.2822265625,1554711572.9289498
0.06964111328125,-0.0860443115234375,-1.124420166015625,1554711573.130241
0.053741455078125,-0.2217254638671875,-0.6356658935546875,1554711573.331109
-0.0472869873046875,-0.185882568359375,-1.3419342041015625,1554711573.532936
0.0430450439453125,-0.1743927001953125,-0.666839599609375,1554711573.733821
0.0491790771484375,-0.1936187744140625,-1.1898956298828125,1554711573.93503
0.1561279296875,-0.1418304443359375,-1.1323089599609375,1554711574.136324
0.00408935546875,-0.1729736328125,-0.42596435546875,1554711574.336968
0.08477783203125,-0.1697235107421875,-1.2886962890625,1554711574.538203
-0.0603790283203125,-0.177093505859375,-0.7833099365234375,1554711574.739788
0.07513427734375,-0.2407989501953125,-0.97674560546875,1554711574.941249
0.1022186279296875,-0.1806793212890625,-1.092132568359375,1554711575.142266
0.023101806640625,-0.2155609130859375,-0.5843658447265625,1554711575.343648
-0.019927978515625,-0.076812744140625,-1.3990631103515625,1554711575.544804
-0.13592529296875,-0.154449462890625,-0.803680419921875,1554711575.74609
0.0089263916015625,-0.19134521484375,-0.951416015625,1554711575.9473948
0.1699676513671875,-0.2087249755859375,-1.149261474609375,1554711576.149472
-0.0507354736328125,-0.169677734375,-0.4468536376953125,1554711576.349128
-0.0214996337890625,-0.0828399658203125,-1.246429443359375,1554711576.5502372
-0.228485107421875,-0.1904144287109375,-0.746429443359375,1554711576.7521749
0.0114593505859375,-0.1650848388671875,-0.9935302734375,1554711576.953228
0.0278472900390625,-0.123199462890625,-1.117828369140625,1554711577.1555672
0.0158233642578125,-0.122222900390625,-0.5842437744140625,1554711577.3556151
0.0460052490234375,-0.1370849609375,-1.3014678955078125,1554711577.55689
-0.2296142578125,-0.1317901611328125,-0.8851470947265625,1554711577.7580938
-0.07940673828125,-0.1909332275390625,-0.7416839599609375,1554711577.9592252
0.0489044189453125,-0.1465911865234375,-1.37481689453125,1554711578.160538
0.0655059814453125,-0.185333251953125,-0.6528167724609375,1554711578.361343
0.01129150390625,-0.1425323486328125,-1.013763427734375,1554711578.562643
-0.1482391357421875,-0.201171875,-1.013946533203125,1554711578.764042
0.0159759521484375,-0.2520599365234375,-0.6233367919921875,1554711578.965868
0.10675048828125,-0.313568115234375,-1.1865997314453125,1554711579.167647
0.1058349609375,-0.1172943115234375,-0.8203887939453125,1554711579.3678951
0.0698699951171875,-0.0960845947265625,-1.1399383544921875,1554711579.5692291
-0.19940185546875,-0.0159454345703125,-1.3284759521484375,1554711579.7704291
0.0659027099609375,-0.222381591796875,-0.523406982421875,1554711579.971636
0.05059814453125,-0.23077392578125,-1.0058746337890625,1554711580.172598
-0.01361083984375,-0.1676025390625,-0.7950897216796875,1554711580.373588
-0.0008392333984375,-0.205047607421875,-0.86273193359375,1554711580.574696
-0.139892578125,-0.0714111328125,-1.2037506103515625,1554711580.776407
-0.053924560546875,-0.25390625,-0.6060638427734375,1554711580.977901
-0.0288543701171875,-0.28216552734375,-1.24835205078125,1554711581.243043
-0.11041259765625,-0.12469482421875,-0.82794189453125,1554711581.379683
0.10296630859375,-0.1215057373046875,-0.8913116455078125,1554711581.581231
-0.140899658203125,-0.10498046875,-1.359161376953125,1554711581.782558
-0.0893096923828125,-0.2251129150390625,-0.483551025390625,1554711581.984079
-0.1833343505859375,-0.14410400390625,-1.3726348876953125,1554711582.1851811
-0.0228424072265625,-0.1120452880859375,-0.9880523681640625,1554711582.386122
0.133026123046875,-0.212066650390625,-0.75030517578125,1554711582.587685
-0.0410308837890625,-0.0485076904296875,-1.5545806884765625,1554711582.78878
-0.0306854248046875,-0.2169342041015625,-0.5178985595703125,1554711582.990088
-0.0998077392578125,-0.090423583984375,-1.48944091796875,1554711583.236372
-0.008697509765625,-0.089019775390625,-1.1397857666015625,1554711583.391899
0.018951416015625,-0.2073974609375,-0.524871826171875,1554711583.5934281
-0.0202789306640625,-0.1221466064453125,-1.44146728515625,1554711583.795156
0.0234527587890625,-0.1544036865234375,-0.6994171142578125,1554711583.99609
-0.2495269775390625,-0.099334716796875,-1.3895111083984375,1554711584.197341
0.126708984375,-0.1396026611328125,-1.2064666748046875,1554711584.398884
0.0040283203125,-0.229248046875,-0.4512786865234375,1554711584.59974
-0.0711822509765625,-0.1489410400390625,-1.384063720703125,1554711584.801353
-0.0272979736328125,-0.205078125,-0.6831817626953125,1554711585.002743
-0.0084991455078125,-0.2194366455078125,-1.209808349609375,1554711585.241339
0.0136566162109375,-0.197998046875,-1.0354156494140625,1554711585.404125
0.050048828125,-0.1884307861328125,-0.4919891357421875,1554711585.605571
-0.063751220703125,-0.1321868896484375,-1.3832855224609375,1554711585.807034
-0.06597900390625,-0.1731109619140625,-0.7213897705078125,1554711586.0092978
0.047576904296875,-0.2260894775390625,-1.0438995361328125,1554711586.209525
0.0465087890625,-0.2527008056640625,-1.0928497314453125,1554711586.4107618
-0.014068603515625,-0.1857147216796875,-0.4398651123046875,1554711586.6124039
0.0037384033203125,-0.1448822021484375,-1.3609161376953125,1554711586.8132958
-0.14215087890625,-0.1537322998046875,-0.840789794921875,1554711587.014395
0.0199432373046875,-0.2036590576171875,-0.9597930908203125,1554711587.26129
0.1732635498046875,-0.1995391845703125,-1.117340087890625,1554711587.416428
0.018707275390625,-0.1608734130859375,-0.5783233642578125,1554711587.618016
-0.059906005859375,-0.160888671875,-0.9967803955078125,1554711587.819178
-0.116485595703125,-0.2516632080078125,-0.857818603515625,1554711588.020777
-0.0135498046875,-0.192474365234375,-0.9759063720703125,1554711588.221514
-0.0400390625,-0.0932159423828125,-1.2693939208984375,1554711588.423053
-0.00689697265625,-0.117279052734375,-0.6863555908203125,1554711588.624236
0.026397705078125,-0.168975830078125,-1.061309814453125,1554711588.825566
-0.1186065673828125,-0.1165008544921875,-0.92437744140625,1554711589.02668
-0.032501220703125,-0.1952362060546875,-0.765228271484375,1554711589.236908
-0.0512847900390625,-0.116668701171875,-1.207061767578125,1554711589.428705
-0.127044677734375,-0.1162872314453125,-0.75042724609375,1554711589.630221
0.029266357421875,-0.119598388671875,-0.9544830322265625,1554711589.831701
0.00067138671875,-0.0893096923828125,-1.2135162353515625,1554711590.0327492
0.06634521484375,-0.1243438720703125,-0.6613922119140625,1554711590.234079
-0.034576416015625,-0.13104248046875,-1.1240386962890625,1554711590.435606
0.0095977783203125,-0.0743255615234375,-0.9423370361328125,1554711590.636664
0.07550048828125,-0.121612548828125,-0.83636474609375,1554711590.837915
-0.0583038330078125,-0.0453948974609375,-1.325164794921875,1554711591.0387812
0.00885009765625,-0.1516265869140625,-0.6240997314453125,1554711591.248186
0.0884857177734375,-0.08575439453125,-1.3433837890625,1554711591.440878
0.09344482421875,-0.0850372314453125,-1.063812255859375,1554711591.64241
0.098388671875,-0.1857147216796875,-0.6417388916015625,1554711591.843766
-0.147705078125,-0.0426483154296875,-1.285064697265625,1554711592.045041
0.0386505126953125,-0.153656005859375,-0.8544158935546875,1554711592.246461
0.114349365234375,-0.1509246826171875,-1.14459228515625,1554711592.447678
0.1323699951171875,-0.0904083251953125,-1.111541748046875,1554711592.648699
0.0485687255859375,-0.1432342529296875,-0.5150604248046875,1554711592.850309
-0.0950927734375,-0.0445098876953125,-1.23773193359375,1554711593.0516372
-0.03997802734375,-0.14013671875,-0.9220123291015625,1554711593.251814
0.0631103515625,-0.1874847412109375,-0.9573822021484375,1554711593.4531832
0.1290283203125,-0.155242919921875,-1.161407470703125,1554711593.6546001
-0.0135345458984375,-0.122039794921875,-0.6781005859375,1554711593.855927
0.044647216796875,-0.0960845947265625,-1.07965087890625,1554711594.057273
-0.1259002685546875,-0.1550445556640625,-1.0153350830078125,1554711594.258503
-0.0224151611328125,-0.21307373046875,-0.79425048828125,1554711594.459807
0.086029052734375,-0.2153472900390625,-1.1458740234375,1554711594.6610289
-0.07391357421875,-0.158447265625,-0.7429351806640625,1554711594.8622189
0.141693115234375,-0.1629486083984375,-1.0761260986328125,1554711595.06371
0.067535400390625,-0.1254730224609375,-1.3583831787109375,1554711595.264162
-0.051422119140625,-0.2083587646484375,-0.590301513671875,1554711595.465441
-0.0286407470703125,-0.205963134765625,-1.31329345703125,1554711595.667022
0.03460693359375,-0.10772705078125,-1.0608673095703125,1554711595.868588
0.0713043212890625,-0.182098388671875,-0.66619873046875,1554711596.069787
-0.058837890625,-0.1542510986328125,-1.2676544189453125,1554711596.27076
0.003753662109375,-0.20855712890625,-0.7654266357421875,1554711596.4722261
0.0428314208984375,-0.2458038330078125,-1.150238037109375,1554711596.673317
0.0080718994140625,-0.11358642578125,-1.0195159912109375,1554711596.8745189
0.039337158203125,-0.22552490234375,-0.5811614990234375,1554711597.0761971
-0.1124114990234375,-0.2089080810546875,-1.277435302734375,1554711597.276514
-0.11090087890625,-0.2173004150390625,-0.709197998046875,1554711597.477756
-0.1107635498046875,-0.2823333740234375,-1.0633392333984375,1554711597.679243
0.018524169921875,-0.1669464111328125,-0.9866485595703125,1554711597.880656
-0.0067291259765625,-0.21759033203125,-0.616180419921875,1554711598.0826511
-0.1334075927734375,-0.0546112060546875,-1.31500244140625,1554711598.28342
0.050933837890625,-0.2094573974609375,-0.638214111328125,1554711598.484486
-0.102630615234375,-0.1358795166015625,-1.0859375,1554711598.6858912
0.095306396484375,-0.1609344482421875,-1.088409423828125,1554711598.88686
0.0083465576171875,-0.1101531982421875,-0.604736328125,1554711599.0889912
-0.0653228759765625,-0.053619384765625,-1.290252685546875,1554711599.2886791
-0.1766815185546875,-0.09613037109375,-0.95745849609375,1554711599.4899049
-0.0510711669921875,-0.1236114501953125,-0.9737396240234375,1554711599.691602
0.0024566650390625,-0.060089111328125,-1.37677001953125,1554711599.893137
-0.074676513671875,-0.154541015625,-0.6937255859375,1554711600.093962
-0.008575439453125,-0.10107421875,-1.072357177734375,1554711600.295228
-0.111785888671875,-0.1040802001953125,-1.08392333984375,1554711600.496747
-0.076751708984375,-0.1412811279296875,-0.785858154296875,1554711600.6977959
-0.0111083984375,-0.163177490234375,-1.1885223388671875,1554711600.899084
-0.0197296142578125,-0.1639404296875,-0.6781005859375,1554711601.100323
-0.0202789306640625,-0.0643157958984375,-0.8667449951171875,1554711601.300875
-0.07391357421875,-0.0020294189453125,-1.479522705078125,1554711601.502119
0.0517425537109375,-0.2014923095703125,-0.6236572265625,1554711601.703815
-0.04736328125,-0.10028076171875,-1.133575439453125,1554711601.904701
-0.0095367431640625,-0.100799560546875,-0.969818115234375,1554711602.1064038
0.0808258056640625,-0.1788177490234375,-0.906158447265625,1554711602.3075938
-0.0912628173828125,-0.0105133056640625,-1.457855224609375,1554711602.508686
-0.04034423828125,-0.16796875,-0.6008148193359375,1554711602.710294
-0.0308380126953125,-0.0728607177734375,-1.4135589599609375,1554711602.9111462
-0.0714263916015625,-0.027435302734375,-1.1229095458984375,1554711603.112914
0.06689453125,-0.180877685546875,-0.66070556640625,1554711603.3132238
-0.144500732421875,-0.076568603515625,-1.3571319580078125,1554711603.514457
-0.0698699951171875,-0.12274169921875,-0.7314453125,1554711603.716103
0.032257080078125,-0.2072601318359375,-1.149627685546875,1554711603.917537
0.060638427734375,-0.139862060546875,-1.2043609619140625,1554711604.118559
0.037017822265625,-0.1627044677734375,-0.468536376953125,1554711604.319878
-0.1686553955078125,-0.018890380859375,-1.366485595703125,1554711604.5210571
