latitude,longitude,hAcc,vAcc,altitude,course,trueHeading,magneticHeading,speed,timestamp
39.96190646701547,116.43942487262031,6.81058951637211,6.501333269187691,41.52952469529266,150.95565885293556,-1.0,149.05780029296875,0.9821127653121948,1554711438.9913368
39.96188461951131,116.4394425222796,6.743838764429104,6.450844325675724,41.56678438448445,154.95807859532832,-1.0,135.9188690185547,0.9844077825546265,1554711440.9912438
39.961863741691516,116.43947170125715,6.72109447494758,6.453057471555753,41.56831695090084,150.16343692799356,-1.0,138.6456298828125,1.147456407546997,1554711442.9911504
39.961840524913185,116.43949623950283,6.656464770209197,6.487594863866542,41.53457033557886,152.27971945050666,-1.0,143.0521697998047,1.533844232559204,1554711444.9910579
39.96183482126726,116.43952689765585,6.869021170630022,6.602898286099278,41.4833645864338,138.08426884251327,-1.0,135.84341430664062,1.1743929386138916,1554711446.9909663
39.961815681969306,116.43955060481858,6.832611041244895,6.607086941829433,41.45076917687095,134.9641649786984,-1.0,139.1865692138672,0.9003987908363342,1554711448.9908736
39.961795791319965,116.43957009945198,6.8234028676620015,6.602747869292691,41.387451093131766,138.73470860069594,-1.0,142.8062286376953,1.0872911214828491,1554711450.9907799
39.96177939402641,116.43959378879723,6.901643366456411,6.5515005702649765,41.31655144781245,141.5799260333661,-1.0,135.4578399658203,1.0165873765945435,1554711452.9906878
39.96176694877795,116.43961129794512,6.674682446998224,6.573776262547034,41.25704503503515,144.92085257781486,-1.0,129.7958221435547,0.9978087544441223,1554711454.9905953
39.96174498428549,116.43963492449039,6.556858347928013,6.478240455562031,41.1810162291441,147.85343747198957,-1.0,122.91780853271484,0.959961473941803,1554711457.9904566
39.96172589929771,116.43965024877461,6.861428842720121,6.5340125104320075,41.135611992420245,147.89739985351065,-1.0,126.50363159179688,0.9871317744255066,1554711459.9903634
39.96171538407248,116.4396791628938,6.885719475270628,6.474730722331134,41.091563950683316,139.30422181942225,-1.0,114.06694030761719,1.2044368982315063,1554711461.990271
39.96170431038563,116.43970023527173,6.848390820727232,6.466229290113979,41.03746660479314,135.50113077474475,-1.0,123.51071166992188,1.2044368982315063,1554711462.9902246
39.961683910099175,116.43973173344021,6.668891080613356,6.45559627978357,40.91557059013821,129.64517712449066,-1.0,123.80134582519531,1.0356355905532837,1554711464.9901323
39.961676526946434,116.43975972978905,6.665488694488117,6.53024319254931,40.8446974435876,124.11437805109362,-1.0,129.7726593017578,1.0704312324523926,1554711465.990086
39.961659365043666,116.43979471609985,6.547972116292909,6.570696230739694,40.72867328274991,127.10860052509402,-1.0,129.74703979492188,1.038482427597046,1554711467.9899926
39.96164106395061,116.43981322929855,6.6083986942554125,6.577962819529436,40.70603201083012,132.50344863837464,-1.0,130.49180603027344,0.9314661026000977,1554711469.9899008
39.96162174083664,116.43982519017025,6.628172133783268,6.593132349398665,40.68616300606606,138.2052713880258,-1.0,120.78345489501953,0.9827006459236145,1554711471.9898083
39.96159549642273,116.43985794856779,6.591990809150655,6.533712886981666,40.64223250189972,151.69793118472506,-1.0,134.45799255371094,0.9319536685943604,1554711473.9897153
39.96158993892091,116.43988810889084,6.399687583798961,6.530555775736894,40.62711738716174,150.10966704544055,-1.0,145.7519073486328,1.0363521575927734,1554711474.9896688
39.96158455379591,116.43991801877749,6.189564113600688,6.518274073337112,40.619377525331025,148.32108143720055,-1.0,142.6715545654297,0.925092339515686,1554711475.9896226
39.96157281556126,116.43993615690306,6.126688512728165,6.3888527421529675,40.59936890001543,145.5437153746106,-1.0,140.77471923828125,0.9270210266113281,1554711476.9895768
39.96155033188485,116.43996461693554,6.131275956900512,6.455372052004033,40.593602504906336,145.69393814253678,-1.0,143.60919189453125,0.9270210266113281,1554711478.9894843
39.96153092084749,116.43999035269256,6.029065620488653,6.495306053195619,40.578548643431816,145.39359049621802,-1.0,139.43934631347656,0.7422276139259338,1554711480.9893913
39.96151764655585,116.44001546685422,6.182661638884363,6.470994653889455,40.58559986875345,145.3888467045689,-1.0,135.9529266357422,0.7554743885993958,1554711482.9892983
39.961500562200364,116.44005079584856,6.386752126495547,6.5593089920810135,40.58607286776574,146.5342999842879,-1.0,135.26083374023438,0.7332818508148193,1554711484.9892068
39.96148861266365,116.44007196112396,6.287380009673456,6.536922752347745,40.574901165866,143.54940179678476,-1.0,140.65199279785156,1.1759529113769531,1554711485.98916
39.961473164187936,116.44009659191744,6.2346980854876115,6.345700196427597,40.55198943103792,141.01333645083764,-1.0,139.49830627441406,1.0334525108337402,1554711487.9890668
39.961456417516644,116.44012330186604,6.382657447876616,6.3863102860504615,40.57972613787547,142.82423819306078,-1.0,143.1039581298828,0.5740540623664856,1554711489.9889746
39.96144028477631,116.44015508268684,6.330705281249329,6.370361075002161,40.57425227807592,138.030623727193,-1.0,140.23265075683594,0.7846837043762207,1554711491.9888825
39.96142261402184,116.44016495297323,6.337219653026853,6.4887445531487815,40.582266368145554,138.20381509452153,-1.0,137.63912963867188,0.7846837043762207,1554711492.9888365
39.96140436421464,116.44019497076364,6.6924254089259625,6.544072918410934,40.596619687232305,135.76573772074897,-1.0,134.09713745117188,0.8166988492012024,1554711495.9886966
39.96137972231072,116.44022108323263,6.794401210471726,6.526689494868646,40.59048225068911,139.37001780178196,-1.0,162.20013427734375,0.8697068691253662,1554711497.9886045
39.961355990502625,116.44020522855176,6.602497513036209,6.418281719091305,40.5841998042641,148.2856411952314,-1.0,211.41139221191406,0.8787177205085754,1554711499.988511
39.96134211625405,116.44018314775546,6.488499298222554,6.365161268117649,40.60217680468684,154.65242455115873,-1.0,219.90589904785156,0.8707985281944275,1554711500.9884658
39.961308559883406,116.44017590991342,6.408781101579784,6.453577495703032,40.61260545643406,164.4115627963886,-1.0,224.3148956298828,0.8707985281944275,1554711502.9883726
39.96128680650661,116.44015767547644,6.2869529735678285,6.27382406804437,40.619563354043684,168.13586925697848,-1.0,235.52569580078125,0.7297267317771912,1554711504.9882803
39.96125883559038,116.44015646116868,6.25354010421705,6.284250760364485,40.604579253354,173.5345065682564,-1.0,229.82919311523438,0.5057953596115112,1554711506.988188
39.961245457379334,116.44013521644845,6.237938612906527,6.184629969438053,40.62600609683612,187.05740756793918,-1.0,236.5682373046875,0.5331186056137085,1554711508.9880943
39.9612279158945,116.44012473527161,6.470599550954545,6.33289638318345,40.66909752071395,197.7177307314207,-1.0,230.14923095703125,0.8570947051048279,1554711510.9880025
39.961198139800324,116.4401217385093,7.171703361221717,6.499405314633723,40.638552886508656,202.38494693856217,-1.0,226.183837890625,0.8982897400856018,1554711512.9879103
39.961169167419115,116.44010976937165,7.656778354229665,6.5846605685886255,40.674008180944604,207.55352883834118,-1.0,222.11936950683594,0.8941187858581543,1554711514.9878178
39.96114961100446,116.44010642846399,7.682372818899466,6.543543399533678,40.68604325257684,208.9924772423091,-1.0,218.45913696289062,0.8433661460876465,1554711515.9877708
39.96111920256788,116.44007508855546,7.873715844537375,6.443186723618831,40.72144225606504,217.61337148520167,-1.0,214.5238037109375,1.0206621885299683,1554711517.987678
39.96110883056364,116.44005294798146,7.705967388955886,6.460544225983865,40.733823680574396,220.81547269560593,-1.0,217.0584716796875,1.0841883420944214,1554711518.987632
39.96108323493881,116.44004717505752,7.702003117368496,6.492831160503155,40.744626284994474,218.5205863290139,-1.0,223.7054901123047,1.1182924509048462,1554711519.987585
39.9610508139521,116.44004788152586,7.586889133440416,6.4659293304432675,40.7370447871104,218.23078789247714,-1.0,223.09629821777344,1.056069016456604,1554711520.9875395
39.96102524826377,116.44003849323498,7.525357369652829,6.3724909146175985,40.747902095446015,214.37082072713122,-1.0,227.37413024902344,1.118760108947754,1554711521.9874935
39.960995523948334,116.44000604271335,7.324889071313279,6.376291700660931,40.6447558980261,215.4956378869656,-1.0,231.76173400878906,1.118760108947754,1554711523.987401
39.96099016844921,116.43998096730176,7.167325572661218,6.3685210083185275,40.5866268532615,217.18034433677292,-1.0,231.46246337890625,1.1422126293182373,1554711524.9873552
39.96095920826531,116.43995259731149,7.219460524745979,6.413520518314741,40.526735131093076,219.067666308531,-1.0,238.35137939453125,1.4612358808517456,1554711526.9872613
39.96092736042143,116.43992870761197,7.219162903951837,6.405268811212887,40.40392770831957,217.46494077873328,-1.0,245.18563842773438,1.4612358808517456,1554711528.9871697
39.960910311755924,116.43990057530424,7.291085566815427,6.345768032008728,40.32712413997474,216.76891240921103,-1.0,240.03759765625,1.1494733095169067,1554711530.9870768
39.96088604886773,116.43988288826314,7.096697123629274,6.303940831062007,40.29140164187856,215.66350280057546,-1.0,234.20396423339844,0.8607828617095947,1554711532.9869833
39.960861903669134,116.43986598016834,7.180787625705361,6.341297980100109,40.3312099511288,211.2710094210248,-1.0,228.3547821044922,0.8561347126960754,1554711534.9868908
39.960833561788135,116.43984146704625,7.2105036516465875,6.340168242395922,40.32813651881222,210.49677871910768,-1.0,229.63735961914062,1.496835470199585,1554711536.9868088
39.96081647695762,116.43983364805827,7.251824678447838,6.379628369263529,40.34405016245086,207.36862337463495,-1.0,232.1573486328125,1.3208891153335571,1554711537.986752
39.96079934082835,116.43982291855654,7.27621855864335,6.39737190027915,40.35688600176036,204.50969697566205,-1.0,231.25534057617188,1.496835470199585,1554711538.9867063
39.96079032547977,116.43978108033005,6.711142597646314,6.371222681906032,40.35460492286066,201.79625181286465,-1.0,219.16842651367188,1.1672075986862183,1554711540.9866133
39.960789322086804,116.4397476465702,6.4263983601308645,6.346353850277788,40.36185464693071,213.18376349627204,-1.0,223.89881896972656,1.507207989692688,1554711541.9865677
39.9607684325102,116.4397334597844,6.657632579974676,6.381716358513529,40.3286997495303,211.9490168473996,-1.0,227.58717346191406,1.0052708387374878,1554711543.9864745
39.960748798047604,116.43972781687485,6.973083581940363,6.458992340459025,40.31460921736647,208.8035750050592,-1.0,228.96299743652344,0.9914047122001648,1554711545.986382
39.96073609620758,116.43970341242,6.97394215325766,6.397782382514207,40.352104159915,212.11360349346597,-1.0,227.27455139160156,0.8817697167396545,1554711547.9862888
39.9607284293463,116.43966021625796,7.133539514069109,6.453588479853883,40.353963069894945,226.1336708981314,-1.0,223.83074951171875,1.0542293787002563,1554711549.9861965
39.960715923331755,116.43962320509686,7.122714295795311,6.370388393545958,40.34626751699545,229.8865718648215,-1.0,220.73716735839844,0.9632002115249634,1554711551.986104
39.96069137824589,116.4396183485956,7.014934271361881,6.396418933184021,40.34496483922504,230.86891891639158,-1.0,218.83816528320312,0.9632002115249634,1554711552.986058
39.960686921161454,116.43957581939445,7.094738451738648,6.3371991525657005,40.28367126895268,232.70307923198396,-1.0,226.4253387451172,0.9329378008842468,1554711554.9859643
39.96066964425328,116.43955130336917,7.285445106766965,6.375421432243505,40.23434537737135,236.1211597871084,-1.0,221.360595703125,1.037176489830017,1554711556.9858725
39.96065084768794,116.4395275196209,7.586577265062395,6.476472800653029,40.090795082159616,234.9259298750811,-1.0,230.2298126220703,1.037176489830017,1554711558.9857793
39.96062208116698,116.43951727502228,7.346448785584231,6.447810861722081,40.06147106713084,217.03169822720002,-1.0,231.90550231933594,1.0597862005233765,1554711559.9857335
39.960605418960306,116.43950581356991,7.4016981096754675,6.468665943606237,40.03114286869721,213.62717419000342,-1.0,237.00662231445312,1.5832316875457764,1554711560.9856873
39.96058941953072,116.43949146216391,7.380417010595053,6.4452704649876615,39.967606381568864,214.36257968057282,-1.0,232.68106079101562,1.5832316875457764,1554711561.985641
39.96056733185632,116.43946494498918,7.422926598357011,6.441927738716113,39.863949976768794,213.5364460958423,-1.0,233.35708618164062,1.5046107769012451,1554711563.985548
39.96054833328581,116.43943046181737,7.121299474310259,6.3549348875967695,39.643074271363034,216.19696709914808,-1.0,230.77114868164062,1.2906360626220703,1554711565.985456
39.96051997909984,116.43941073170521,7.268003429357682,6.3277188003400004,39.4971703289921,216.7281364403988,-1.0,225.95993041992188,1.2906360626220703,1554711567.9853673
39.96050033406462,116.43940432407567,7.42227254960259,6.370054785669453,39.42005987175607,214.77081591240147,-1.0,234.97747802734375,1.2670685052871704,1554711568.9853168
39.960473675806185,116.43938715567685,7.351551361992622,6.395729792750813,39.31090205321434,211.64888074697257,-1.0,236.69210815429688,0.780665934085846,1554711570.9852238
39.96046487430578,116.43936388194275,6.852404470232694,6.279827934592484,39.28168506627421,205.63788241266553,-1.0,243.6534423828125,0.8123171925544739,1554711573.9850855
39.960438495779606,116.43936223501645,7.0196545772651975,6.280368672273192,39.30786459864553,206.69156163371008,-1.0,231.23553466796875,1.1263291835784912,1554711575.984993
39.96040979742933,116.4393454427261,7.197862617843629,6.183930203063693,39.3632641404263,207.54946131777183,-1.0,242.396240234375,1.1263291835784912,1554711577.9849005
39.96038204624966,116.43932901321752,7.1715250468767335,6.230704696341139,39.50794220462386,208.07579004083837,-1.0,236.31224060058594,0.7543159127235413,1554711579.984807
39.96036507027973,116.43931591649306,7.245987946343826,6.308928330089912,39.586178465449926,212.80238205146043,-1.0,232.77777099609375,1.077914834022522,1554711580.9847612
39.96033840538684,116.43929067876898,7.667567126844087,6.455071704546587,39.67136627068573,215.50618846078805,-1.0,235.73196411132812,1.1952046155929565,1554711582.9847324
39.960324409961075,116.43926757593543,7.831257733891189,6.416230323623845,39.765403820992724,216.82130836178365,-1.0,234.8446502685547,1.13113272190094,1554711584.9845757
39.96031192122098,116.43923320569154,7.64663003035497,6.369989537792142,39.81119301150733,220.6591230031918,-1.0,239.075927734375,0.8152667284011841,1554711586.9844832
39.960297501379145,116.43920568830012,7.868419422865205,6.459760555506396,39.81557272171865,224.12277171571253,-1.0,236.273193359375,0.8415839076042175,1554711588.9843912
39.96028122737331,116.43918739797542,7.82659720439721,6.336217403045415,39.80646856632075,229.15017999303183,-1.0,235.92294311523438,0.8288092613220215,1554711590.9842987
39.9602700294863,116.43915436925583,7.832050844547868,6.383124225850765,39.78513521353912,228.40385774316,-1.0,233.08987426757812,0.8473123908042908,1554711592.9842052
39.96025585476596,116.43912625670512,7.76544572146386,6.398671719850206,39.75254287925405,236.7112495089571,-1.0,233.94854736328125,1.1398950815200806,1554711594.9841127
39.96024380244052,116.43909815521491,7.437924411409717,6.412286182602407,39.72315721684286,234.84346612240122,-1.0,234.03677368164062,1.0285712480545044,1554711596.9840212
39.96023717491739,116.43907033347499,7.34811815233574,6.322098680382199,39.726633855342726,238.2996780214436,-1.0,229.5905303955078,0.8876552581787109,1554711598.983928
39.9602298963519,116.43904675002823,7.517454660704705,6.36993250726117,39.71276167024318,241.30624547757535,-1.0,228.39291381835938,0.7726577520370483,1554711600.983836
39.9602087642352,116.43904725222025,7.635792772756159,6.370926734125018,39.772432244542685,242.0733670779982,-1.0,229.47732543945312,0.7381181120872498,1554711602.9837427
39.96018832498364,116.43901880045449,7.711657705556445,6.438695790146275,39.763689310941885,240.7313484322346,-1.0,233.42007446289062,0.9224520325660706,1554711604.9836495
39.96017893393375,116.43899257429382,7.588192248394881,6.481278320363838,39.73646076316329,242.73201045683987,-1.0,232.94607543945312,0.9434865713119507,1554711606.9835577
39.96017184437116,116.43896508872471,7.393459715974743,6.493812541646048,39.699507501646096,246.32002275213017,-1.0,228.7815704345703,0.7386688590049744,1554711608.9834647
39.96015701584824,116.43895077437688,7.376808354760021,6.41578579152651,39.646837332685166,240.2004427378294,-1.0,233.27720642089844,1.0209259986877441,1554711611.9833262
39.96014997781971,116.43892563348744,7.382842836951807,6.415986401023964,39.606621292036394,243.70353553834897,-1.0,235.5360565185547,0.9530388116836548,1554711613.983234
39.960137485037926,116.43889082020897,7.539181833750161,6.4361918682763815,39.55715316841212,247.90680211053584,-1.0,230.34326171875,0.8812558054924011,1554711615.9831405
39.96012290501712,116.43887614292358,7.556053094127789,6.418257179642716,39.453716376458175,248.70765186779823,-1.0,225.86607360839844,0.7118303775787354,1554711617.983048
39.96010379823464,116.4388578472909,7.68497536891285,6.3689707460332725,39.4218837014834,248.3627855478926,-1.0,225.93434143066406,0.8635529279708862,1554711619.9829555
39.96008639542735,116.43882092880102,7.549895336819839,6.415907936825829,39.387277981591936,248.96359619962269,-1.0,228.63294982910156,1.0906342267990112,1554711621.982863
39.96005904128599,116.43879486993656,7.615565728708939,6.5196964061358225,39.28234673480773,247.2435997958057,-1.0,220.34255981445312,1.0906342267990112,1554711623.98277
39.960035761206164,116.43877564162925,8.184657344373472,6.623068270383884,39.19439293115245,237.96102182481013,-1.0,224.54336547851562,1.2166677713394165,1554711625.982678
39.960026594827234,116.43875152125301,7.878612739537956,6.538851583781978,39.12101355957973,233.10229163430026,-1.0,218.12835693359375,1.415863037109375,1554711626.9826317
39.96000383186169,116.4387291531151,7.681954040632261,6.4694863047209745,39.037105038920465,229.95554999032746,-1.0,229.17808532714844,1.0853067636489868,1554711628.9825387
39.95998448422651,116.4387147132793,7.722684292068549,6.568053468088734,39.00020226962313,220.37674979672693,-1.0,225.65892028808594,1.0853067636489868,1554711629.9824924
39.95996979760899,116.43869710088975,7.622839388206755,6.595623076500614,39.00116428239368,219.4719613575869,-1.0,224.26036071777344,1.5325442552566528,1554711630.982446
39.95994254796037,116.43867628438053,7.399947529815315,6.523481118478691,38.9458838255572,212.54763871959324,-1.0,219.3948516845703,1.4679659605026245,1554711632.9823537
39.95991817224278,116.43865679148526,7.255166415165695,6.636885624581033,38.89994103471881,207.27055538945683,-1.0,225.28814697265625,1.2948201894760132,1554711634.9822602
39.95989864361718,116.43864121366163,7.123443123645867,6.595795830824089,38.91846401733236,207.13067021130814,-1.0,229.003173828125,1.2255128622055054,1554711636.9821682
39.95987399169752,116.4386256850323,6.810765204062161,6.551380872113076,38.96556310993114,210.1599549802956,-1.0,232.46446228027344,0.9313032627105713,1554711638.9820757
39.95986205235223,116.43860793036974,6.589203945669161,6.522662315163893,39.01922572583008,213.47109341260364,-1.0,231.0192413330078,0.8051513433456421,1554711640.9819822
39.95983929335244,116.43859426024964,6.547929310739768,6.565781484728548,39.07759796880268,212.3701583868231,-1.0,232.39527893066406,0.8051513433456421,1554711642.98189
39.95981771666974,116.43858269500103,6.709602093416755,6.592904737125387,39.17926062571408,212.58296144048256,-1.0,212.38853454589844,0.7775421738624573,1554711644.9817982
39.959798682264946,116.43858159619757,6.5848228450205815,6.565912689478406,39.20159308806616,208.57905304080802,-1.0,221.50157165527344,0.9821661710739136,1554711646.981705
39.95978032146648,116.43858367677606,6.453483736575665,6.569269242748139,39.23610094610183,199.06757111386534,-1.0,228.84445190429688,0.9821661710739136,1554711647.9816585
39.95976140611527,116.43855720201786,6.338941875182082,6.529964771613932,39.33844669503012,201.81172728775266,-1.0,235.63406372070312,0.5065813660621643,1554711650.9815202
39.95974154216961,116.43856381415414,6.40657589938006,6.478185422023969,39.44430949271283,201.81172728775266,-1.0,238.16876220703125,0.24327513575553894,1554711653.981382
